Time[ps]     GFree[eV]    Etot[eV]     Epot[eV]     Ekin[eV]    T[K]      -----stress [GPa] --------     ----- BOX [A] ------ 
0.7570         -67.2968     -91.731     -116.923       25.192   253.8     -0.065      0.299     -0.523   19.096   19.096   19.096
0.7580         -67.3025     -91.770     -117.051       25.281   254.7     -0.078      0.336     -0.320   19.091   19.091   19.091
0.7590         -67.3072     -91.806     -117.146       25.340   255.3     -0.081      0.306     -0.044   19.086   19.086   19.086
0.7600         -67.3052     -91.834     -117.011       25.177   253.6     -0.080      0.199      0.224   19.081   19.081   19.081
0.7610         -67.3022     -91.857     -116.827       24.971   251.5     -0.084      0.052      0.377   19.076   19.076   19.076
0.7620         -67.3043     -91.878     -116.880       25.002   251.9     -0.098     -0.068      0.355   19.071   19.071   19.071
0.7630         -67.3106     -91.896     -117.173       25.277   254.6     -0.119     -0.100      0.173   19.066   19.066   19.066
0.7640         -67.3146     -91.905     -117.457       25.552   257.4     -0.140     -0.023     -0.085   19.062   19.062   19.062
0.7650         -67.3134     -91.903     -117.580       25.677   258.7     -0.155      0.132     -0.314   19.057   19.057   19.057
0.7660         -67.3131     -91.899     -117.648       25.749   259.4     -0.157      0.289     -0.433   19.052   19.052   19.052
0.7670         -67.3173     -91.898     -117.713       25.815   260.0     -0.140      0.373     -0.414   19.047   19.047   19.047
0.7680         -67.3187     -91.892     -117.599       25.707   259.0     -0.099      0.337     -0.285   19.042   19.042   19.042
0.7690         -67.3146     -91.878     -117.267       25.389   255.8     -0.048      0.176     -0.116   19.037   19.037   19.037
0.7700         -67.3122     -91.862     -117.013       25.151   253.4     -0.018     -0.064      0.005   19.032   19.032   19.032
0.7710         -67.3173     -91.846     -117.068       25.222   254.1     -0.037     -0.292      0.019   19.028   19.028   19.028
0.7720         -67.3231     -91.823     -117.251       25.428   256.1     -0.099     -0.418     -0.069   19.023   19.023   19.023
0.7730         -67.3232     -91.788     -117.296       25.508   256.9     -0.182     -0.398     -0.202   19.018   19.018   19.018
0.7740         -67.3213     -91.746     -117.245       25.499   256.9     -0.258     -0.245     -0.317   19.013   19.013   19.013
0.7750         -67.3220     -91.703     -117.287       25.584   257.7     -0.300     -0.028     -0.368   19.008   19.008   19.008
0.7760         -67.3264     -91.662     -117.433       25.770   259.6     -0.294      0.163     -0.340   19.003   19.003   19.003
0.7770         -67.3296     -91.620     -117.460       25.841   260.3     -0.249      0.250     -0.255   18.998   18.998   18.998
0.7780         -67.3267     -91.570     -117.192       25.622   258.1     -0.196      0.194     -0.151   18.993   18.993   18.993
0.7790         -67.2103     -91.402     -116.721       25.320   255.1     -0.211     -0.038     -0.125   18.989   18.989   18.989
0.7800         -67.2120     -91.346     -116.637       25.291   254.8     -0.233     -0.297     -0.132   18.984   18.984   18.984
0.7810         -67.2189     -91.287     -116.810       25.523   257.1     -0.296     -0.522     -0.205   18.979   18.979   18.979
0.7820         -67.2217     -91.216     -116.973       25.758   259.5     -0.374     -0.616     -0.307   18.974   18.974   18.974
0.7830         -67.2238     -91.138     -116.979       25.841   260.3     -0.444     -0.540     -0.394   18.969   18.969   18.969
0.7840         -67.2214     -91.054     -116.813       25.759   259.5     -0.493     -0.327     -0.425   18.964   18.964   18.964
0.7850         -67.2179     -90.968     -116.696       25.728   259.2     -0.522     -0.076     -0.387   18.959   18.959   18.959
0.7860         -67.2217     -90.889     -116.856       25.967   261.6     -0.536      0.096     -0.311   18.955   18.955   18.955
0.7870         -67.2273     -90.811     -117.092       26.282   264.7     -0.538      0.108     -0.237   18.950   18.950   18.950
0.7880         -67.2274     -90.724     -117.079       26.354   265.5     -0.531     -0.058     -0.207   18.945   18.945   18.945
0.7890         -67.2248     -90.632     -116.818       26.186   263.8     -0.521     -0.352     -0.251   18.940   18.940   18.940
0.7900         -67.2229     -90.534     -116.514       25.980   261.7     -0.509     -0.679     -0.357   18.935   18.935   18.935
0.7910         -67.2232     -90.432     -116.355       25.922   261.1     -0.494     -0.926     -0.473   18.930   18.930   18.930
0.7920         -67.2274     -90.329     -116.402       26.073   262.6     -0.478     -1.011     -0.552   18.926   18.926   18.926
0.7930         -67.2300     -90.221     -116.492       26.271   264.6     -0.453     -0.910     -0.566   18.921   18.921   18.921
0.7940         -67.2278     -90.109     -116.512       26.403   266.0     -0.427     -0.664     -0.512   18.916   18.916   18.916
0.7950         -67.2277     -90.001     -116.552       26.550   267.5     -0.420     -0.374     -0.423   18.911   18.911   18.911
0.7960         -67.2294     -89.898     -116.595       26.696   268.9     -0.452     -0.150     -0.342   18.906   18.906   18.906
0.7970         -67.2285     -89.794     -116.514       26.720   269.2     -0.527     -0.073     -0.301   18.902   18.902   18.902
0.7980         -67.2266     -89.688     -116.317       26.629   268.2     -0.633     -0.165     -0.332   18.897   18.897   18.897
0.7990         -67.2261     -89.579     -116.125       26.546   267.4     -0.732     -0.380     -0.448   18.892   18.892   18.892
0.8000         -67.2290     -89.468     -116.017       26.549   267.4     -0.785     -0.629     -0.628   18.887   18.887   18.887
0.8010         -67.2321     -89.352     -115.883       26.531   267.3     -0.763     -0.813     -0.813   18.882   18.882   18.882
0.8020         -67.2291     -89.227     -115.621       26.394   265.9     -0.664     -0.861     -0.940   18.878   18.878   18.878
0.8030         -67.2254     -89.101     -115.403       26.302   264.9     -0.524     -0.768     -0.972   18.873   18.873   18.873
0.8040         -67.2251     -88.980     -115.406       26.425   266.2     -0.402     -0.575     -0.904   18.868   18.868   18.868
0.8050         -67.2251     -88.863     -115.591       26.728   269.2     -0.343     -0.356     -0.758   18.863   18.863   18.863
0.8060         -67.2265     -88.750     -115.857       27.107   273.1     -0.367     -0.201     -0.586   18.859   18.859   18.859
0.8070         -67.2278     -88.639     -116.074       27.436   276.4     -0.454     -0.175     -0.454   18.854   18.854   18.854
0.8080         -67.2268     -88.526     -116.113       27.587   277.9     -0.563     -0.282     -0.426   18.849   18.849   18.849
0.8090         -67.2258     -88.413     -115.970       27.557   277.6     -0.667     -0.478     -0.519   18.844   18.844   18.844
0.8100         -67.2255     -88.298     -115.698       27.400   276.0     -0.745     -0.691     -0.689   18.840   18.840   18.840
0.8110         -67.2220     -88.179     -115.412       27.233   274.3     -0.780     -0.848     -0.862   18.835   18.835   18.835
0.8120         -67.2224     -88.062     -115.319       27.257   274.6     -0.766     -0.913     -0.983   18.830   18.830   18.830
0.8130         -67.2284     -87.952     -115.358       27.406   276.1     -0.712     -0.882     -1.015   18.826   18.826   18.826
0.8140         -67.2266     -87.837     -115.210       27.372   275.7     -0.642     -0.770     -0.955   18.821   18.821   18.821
0.8150         -67.2175     -87.721     -114.923       27.203   274.0     -0.591     -0.622     -0.851   18.816   18.816   18.816
0.8160         -67.2168     -87.617     -114.887       27.270   274.7     -0.596     -0.504     -0.776   18.811   18.811   18.811
0.8170         -67.2229     -87.522     -115.106       27.584   277.9     -0.656     -0.459     -0.779   18.807   18.807   18.807
0.8180         -67.2250     -87.424     -115.202       27.777   279.8     -0.740     -0.491     -0.867   18.802   18.802   18.802
0.8190         -67.2202     -87.320     -115.057       27.737   279.4     -0.810     -0.590     -1.017   18.797   18.797   18.797
0.8200         -67.2177     -87.218     -114.870       27.652   278.5     -0.839     -0.728     -1.175   18.793   18.793   18.793
0.8210         -67.2173     -87.118     -114.788       27.669   278.7     -0.810     -0.850     -1.278   18.788   18.788   18.788
0.8220         -67.2203     -87.024     -114.806       27.782   279.9     -0.734     -0.908     -1.291   18.784   18.784   18.784
0.8230         -67.2222     -86.933     -114.701       27.768   279.7     -0.626     -0.887     -1.210   18.779   18.779   18.779
0.8240         -67.2133     -86.837     -114.368       27.531   277.3     -0.508     -0.803     -1.070   18.774   18.774   18.774
0.8250         -67.2066     -86.751     -114.239       27.488   276.9     -0.418     -0.704     -0.945   18.770   18.770   18.770
0.8260         -67.2132     -86.682     -114.608       27.926   281.3     -0.391     -0.633     -0.903   18.765   18.765   18.765
0.8270         -67.2198     -86.617     -115.041       28.425   286.3     -0.432     -0.599     -0.961   18.761   18.761   18.761
0.8280         -67.2164     -86.545     -115.081       28.536   287.5     -0.517     -0.598     -1.103   18.756   18.756   18.756
0.8290         -67.2088     -86.473     -114.837       28.365   285.7     -0.615     -0.633     -1.286   18.751   18.751   18.751
0.8300         -67.2047     -86.406     -114.674       28.268   284.8     -0.694     -0.693     -1.446   18.747   18.747   18.747
0.8310         -67.2082     -86.350     -114.786       28.436   286.5     -0.730     -0.748     -1.526   18.742   18.742   18.742
0.8320         -67.2146     -86.302     -114.899       28.598   288.1     -0.703     -0.774     -1.487   18.738   18.738   18.738
0.8330         -67.2067     -86.247     -114.612       28.365   285.7     -0.610     -0.766     -1.317   18.733   18.733   18.733
0.8340         -67.1935     -86.195     -114.272       28.077   282.8     -0.497     -0.757     -1.085   18.729   18.729   18.729
0.8350         -67.1980     -86.169     -114.458       28.288   285.0     -0.442     -0.787     -0.903   18.724   18.724   18.724
0.8360         -67.2078     -86.155     -114.860       28.705   289.2     -0.479     -0.856     -0.841   18.720   18.720   18.720
0.8370         -67.2050     -86.133     -114.866       28.733   289.4     -0.604     -0.932     -0.914   18.715   18.715   18.715
0.8380         -67.1974     -86.109     -114.535       28.427   286.4     -0.790     -0.990     -1.095   18.711   18.711   18.711
0.8390         -67.1942     -86.090     -114.290       28.199   284.1     -0.977     -1.013     -1.318   18.706   18.706   18.706
0.8400         -67.1962     -86.078     -114.314       28.236   284.4     -1.098     -0.991     -1.495   18.702   18.702   18.702
0.8410         -67.2004     -86.072     -114.450       28.378   285.9     -1.106     -0.929     -1.560   18.697   18.697   18.697
0.8420         -67.1986     -86.067     -114.399       28.332   285.4     -0.997     -0.846     -1.494   18.693   18.693   18.693
0.8430         -67.1919     -86.065     -114.155       28.090   283.0     -0.813     -0.773     -1.341   18.688   18.688   18.688
0.8440         -67.1880     -86.074     -113.997       27.923   281.3     -0.626     -0.736     -1.194   18.684   18.684   18.684
0.8450         -67.1883     -86.094     -114.074       27.979   281.8     -0.496     -0.749     -1.132   18.679   18.679   18.679
0.8460         -67.1899     -86.121     -114.323       28.202   284.1     -0.457     -0.806     -1.195   18.675   18.675   18.675
0.8470         -67.1917     -86.151     -114.609       28.458   286.7     -0.515     -0.890     -1.366   18.671   18.671   18.671
0.8480         -67.1918     -86.182     -114.778       28.596   288.1     -0.645     -0.973     -1.587   18.666   18.666   18.666
0.8490         -67.1890     -86.212     -114.768       28.555   287.6     -0.793     -1.016     -1.794   18.662   18.662   18.662
0.8500         -67.1855     -86.245     -114.663       28.418   286.3     -0.897     -1.005     -1.927   18.658   18.658   18.658
0.8510         -67.1849     -86.284     -114.590       28.305   285.1     -0.912     -0.958     -1.936   18.653   18.653   18.653
0.8520         -67.1857     -86.332     -114.551       28.219   284.3     -0.835     -0.913     -1.820   18.649   18.649   18.649
0.8530         -67.1861     -86.386     -114.405       28.019   282.2     -0.709     -0.894     -1.631   18.644   18.644   18.644
0.8540         -67.1823     -86.442     -114.065       27.623   278.3     -0.605     -0.917     -1.445   18.640   18.640   18.640
0.8550         -67.1763     -86.499     -113.689       27.189   273.9     -0.587     -0.985     -1.333   18.636   18.636   18.636
0.8560         -67.1739     -86.559     -113.615       27.056   272.5     -0.695     -1.086     -1.336   18.632   18.632   18.632
0.8570         -67.1809     -86.627     -113.972       27.345   275.5     -0.922     -1.191     -1.452   18.627   18.627   18.627
0.8580         -67.1891     -86.694     -114.374       27.680   278.8     -1.196     -1.263     -1.626   18.623   18.623   18.623
0.8590         -67.1859     -86.750     -114.393       27.643   278.5     -1.414     -1.288     -1.778   18.619   18.619   18.619
0.8600         -67.1787     -86.801     -114.174       27.373   275.7     -1.509     -1.288     -1.853   18.614   18.614   18.614
0.8610         -67.1795     -86.861     -114.133       27.272   274.7     -1.479     -1.284     -1.843   18.610   18.610   18.610
0.8620         -67.1852     -86.929     -114.228       27.299   275.0     -1.361     -1.278     -1.766   18.606   18.606   18.606
0.8630         -67.1833     -86.993     -114.138       27.145   273.4     -1.213     -1.273     -1.649   18.602   18.602   18.602
0.8640         -67.1781     -87.056     -113.900       26.844   270.4     -1.106     -1.279     -1.536   18.598   18.598   18.598
0.8650         -67.1758     -87.123     -113.792       26.669   268.6     -1.083     -1.294     -1.461   18.593   18.593   18.593
0.8660         -67.1763     -87.192     -113.933       26.741   269.4     -1.147     -1.292     -1.440   18.589   18.589   18.589
0.8670         -67.1800     -87.265     -114.279       27.014   272.1     -1.265     -1.255     -1.470   18.585   18.585   18.585
0.8680         -67.1849     -87.340     -114.651       27.311   275.1     -1.378     -1.176     -1.540   18.581   18.581   18.581
0.8690         -67.1843     -87.412     -114.784       27.372   275.7     -1.430     -1.074     -1.615   18.577   18.577   18.577
0.8700         -67.1792     -87.482     -114.708       27.226   274.3     -1.403     -1.000     -1.666   18.573   18.573   18.573
0.8710         -67.1795     -87.558     -114.701       27.143   273.4     -1.316     -1.018     -1.687   18.569   18.569   18.569
0.8720         -67.1838     -87.640     -114.758       27.118   273.2     -1.206     -1.136     -1.683   18.565   18.565   18.565
0.8730         -67.1830     -87.717     -114.641       26.925   271.2     -1.123     -1.301     -1.664   18.561   18.561   18.561
0.8740         -67.1788     -87.789     -114.333       26.544   267.4     -1.119     -1.452     -1.643   18.557   18.557   18.557
0.8750         -67.1771     -87.859     -114.042       26.183   263.8     -1.213     -1.550     -1.624   18.553   18.553   18.553
0.8760         -67.1771     -87.927     -113.954       26.027   262.2     -1.372     -1.585     -1.605   18.549   18.549   18.549
0.8770         -67.1802     -87.994     -114.103       26.109   263.0     -1.532     -1.575     -1.584   18.545   18.545   18.545
0.8780         -67.1842     -88.061     -114.338       26.278   264.7     -1.628     -1.561     -1.557   18.541   18.541   18.541
0.8790         -67.1852     -88.123     -114.456       26.333   265.3     -1.632     -1.584     -1.525   18.537   18.537   18.537
0.8800         -67.1831     -88.181     -114.438       26.257   264.5     -1.569     -1.656     -1.503   18.533   18.533   18.533
0.8810         -67.1816     -88.238     -114.426       26.188   263.8     -1.509     -1.757     -1.509   18.529   18.529   18.529
0.8820         -67.1846     -88.296     -114.503       26.206   264.0     -1.511     -1.840     -1.553   18.525   18.525   18.525
0.8830         -67.1859     -88.351     -114.578       26.227   264.2     -1.591     -1.863     -1.623   18.521   18.521   18.521
0.8840         -67.1846     -88.400     -114.581       26.181   263.7     -1.722     -1.815     -1.692   18.517   18.517   18.517
0.8850         -67.1826     -88.445     -114.640       26.195   263.9     -1.854     -1.731     -1.730   18.513   18.513   18.513
0.8860         -67.1857     -88.494     -114.874       26.380   265.7     -1.936     -1.652     -1.717   18.509   18.509   18.509
0.8870         -67.1890     -88.544     -115.167       26.623   268.2     -1.933     -1.589     -1.654   18.505   18.505   18.505
0.8880         -67.1868     -88.590     -115.385       26.795   269.9     -1.847     -1.540     -1.570   18.502   18.502   18.502
0.8890         -67.1867     -88.641     -115.602       26.961   271.6     -1.722     -1.503     -1.510   18.498   18.498   18.498
0.8900         -67.1906     -88.700     -115.805       27.105   273.0     -1.607     -1.472     -1.510   18.494   18.494   18.494
0.8910         -67.1890     -88.755     -115.809       27.055   272.5     -1.532     -1.432     -1.576   18.490   18.490   18.490
0.8920         -67.1849     -88.808     -115.698       26.891   270.9     -1.514     -1.396     -1.694   18.487   18.487   18.487
0.8930         -67.1868     -88.866     -115.671       26.806   270.0     -1.560     -1.384     -1.831   18.483   18.483   18.483
0.8940         -67.1894     -88.923     -115.626       26.703   269.0     -1.641     -1.398     -1.933   18.479   18.479   18.479
0.8950         -67.1855     -88.971     -115.445       26.473   266.7     -1.711     -1.443     -1.965   18.475   18.475   18.475
0.8960         -67.1831     -89.019     -115.339       26.320   265.1     -1.746     -1.533     -1.939   18.472   18.472   18.472
0.8970         -67.1863     -89.070     -115.459       26.389   265.8     -1.739     -1.664     -1.888   18.468   18.468   18.468
0.8980         -67.1886     -89.119     -115.658       26.539   267.3     -1.695     -1.800     -1.844   18.464   18.464   18.464
0.8990         -67.1892     -89.167     -115.803       26.636   268.3     -1.644     -1.910     -1.831   18.461   18.461   18.461
0.9000         -67.1889     -89.213     -115.850       26.637   268.3     -1.626     -1.970     -1.850   18.457   18.457   18.457
0.9010         -67.1859     -89.255     -115.833       26.578   267.7     -1.672     -1.961     -1.888   18.454   18.454   18.454
0.9020         -67.1867     -89.300     -115.897       26.597   267.9     -1.800     -1.884     -1.922   18.450   18.450   18.450
0.9030         -67.1900     -89.347     -116.001       26.654   268.5     -1.989     -1.767     -1.928   18.446   18.446   18.446
0.9040         -67.1907     -89.391     -115.912       26.521   267.2     -2.173     -1.658     -1.895   18.443   18.443   18.443
0.9050         -67.1878     -89.429     -115.617       26.188   263.8     -2.282     -1.610     -1.838   18.439   18.439   18.439
0.9060         -67.1851     -89.465     -115.347       25.882   260.7     -2.280     -1.648     -1.781   18.436   18.436   18.436
0.9070         -67.1864     -89.501     -115.271       25.770   259.6     -2.184     -1.751     -1.742   18.432   18.432   18.432
0.9080         -67.1883     -89.536     -115.386       25.850   260.4     -2.041     -1.874     -1.724   18.429   18.429   18.429
0.9090         -67.1911     -89.570     -115.579       26.009   262.0     -1.916     -1.977     -1.724   18.426   18.426   18.426
0.9100         -67.1919     -89.600     -115.737       26.137   263.3     -1.860     -2.027     -1.749   18.422   18.422   18.422
0.9110         -67.1931     -89.629     -115.849       26.220   264.1     -1.898     -2.009     -1.814   18.419   18.419   18.419
0.9120         -67.1957     -89.657     -115.874       26.218   264.1     -2.016     -1.931     -1.922   18.415   18.415   18.415
0.9130         -67.1937     -89.677     -115.730       26.053   262.4     -2.167     -1.831     -2.056   18.412   18.412   18.412
0.9140         -67.1899     -89.692     -115.574       25.882   260.7     -2.297     -1.776     -2.197   18.409   18.409   18.409
0.9150         -67.1930     -89.709     -115.628       25.918   261.1     -2.366     -1.820     -2.321   18.405   18.405   18.405
0.9160         -67.1979     -89.725     -115.763       26.038   262.3     -2.359     -1.954     -2.390   18.402   18.402   18.402
0.9170         -67.1973     -89.732     -115.732       26.000   261.9     -2.279     -2.128     -2.380   18.399   18.399   18.399
0.9180         -67.1956     -89.736     -115.532       25.796   259.9     -2.152     -2.285     -2.307   18.395   18.395   18.395
0.9190         -67.1929     -89.736     -115.313       25.577   257.6     -2.010     -2.359     -2.208   18.392   18.392   18.392
0.9200         -67.1909     -89.735     -115.303       25.568   257.6     -1.892     -2.305     -2.112   18.389   18.389   18.389
0.9210         -67.1958     -89.739     -115.663       25.924   261.1     -1.839     -2.135     -2.042   18.386   18.386   18.386
0.9220         -67.2056     -89.749     -116.112       26.362   265.6     -1.858     -1.910     -2.002   18.383   18.383   18.383
0.9230         -67.2051     -89.750     -116.126       26.376   265.7     -1.926     -1.703     -1.980   18.380   18.380   18.380
0.9240         -67.1941     -89.739     -115.749       26.009   262.0     -2.013     -1.587     -1.982   18.376   18.376   18.376
0.9250         -67.1897     -89.732     -115.590       25.858   260.5     -2.100     -1.616     -2.022   18.373   18.373   18.373
0.9260         -67.1983     -89.734     -115.914       26.180   263.7     -2.165     -1.788     -2.089   18.370   18.370   18.370
0.9270         -67.2088     -89.735     -116.252       26.518   267.1     -2.185     -2.039     -2.146   18.367   18.367   18.367
0.9280         -67.2078     -89.722     -116.023       26.301   264.9     -2.150     -2.280     -2.170   18.364   18.364   18.364
0.9290         -67.1968     -89.696     -115.280       25.584   257.7     -2.083     -2.433     -2.167   18.361   18.361   18.361
0.9300         -66.7407     -89.220     -114.234       25.014   252.0     -2.181     -2.620     -2.319   18.358   18.358   18.358
0.9310         -66.7474     -89.199     -114.243       25.044   252.3     -2.179     -2.541     -2.364   18.355   18.355   18.355
0.9320         -66.7596     -89.179     -114.535       25.356   255.4     -2.233     -2.390     -2.443   18.352   18.352   18.352
0.9330         -66.7599     -89.144     -114.478       25.334   255.2     -2.322     -2.228     -2.524   18.349   18.349   18.349
0.9340         -66.7509     -89.095     -114.058       24.963   251.5     -2.418     -2.131     -2.584   18.346   18.346   18.346
0.9350         -66.7466     -89.045     -113.833       24.788   249.7     -2.500     -2.155     -2.618   18.343   18.343   18.343
0.9360         -66.7530     -88.999     -114.113       25.115   253.0     -2.546     -2.302     -2.627   18.341   18.341   18.341
0.9370         -66.7620     -88.950     -114.607       25.657   258.5     -2.540     -2.511     -2.611   18.338   18.338   18.338
0.9380         -66.7645     -88.891     -114.851       25.960   261.5     -2.487     -2.697     -2.572   18.335   18.335   18.335
0.9390         -66.7597     -88.822     -114.746       25.924   261.1     -2.408     -2.782     -2.523   18.332   18.332   18.332
0.9400         -66.2288     -88.223     -114.077       25.855   260.4     -2.500     -2.907     -2.656   18.329   18.329   18.329
0.9410         -66.2331     -88.157     -114.197       26.040   262.3     -2.463     -2.785     -2.643   18.327   18.327   18.327
0.9420         -66.2399     -88.094     -114.399       26.305   265.0     -2.459     -2.633     -2.632   18.324   18.324   18.324
0.9430         -66.2384     -88.021     -114.341       26.319   265.1     -2.467     -2.507     -2.608   18.321   18.321   18.321
0.9440         -66.2308     -87.943     -114.114       26.171   263.6     -2.474     -2.459     -2.580   18.319   18.319   18.319
0.9450         -66.2288     -87.868     -114.124       26.256   264.5     -2.479     -2.512     -2.579   18.316   18.316   18.316
0.9460         -66.2345     -87.800     -114.486       26.687   268.8     -2.478     -2.643     -2.620   18.313   18.313   18.313
0.9470         -66.2401     -87.730     -114.850       27.120   273.2     -2.469     -2.791     -2.686   18.311   18.311   18.311
0.9480         -66.2380     -87.653     -114.863       27.210   274.1     -2.457     -2.892     -2.736   18.308   18.308   18.308
0.9490         -66.2316     -87.573     -114.593       27.020   272.2     -2.447     -2.912     -2.744   18.306   18.306   18.306
0.9500         -66.2288     -87.498     -114.360       26.862   270.6     -2.441     -2.849     -2.707   18.303   18.303   18.303
0.9510         -66.2536     -87.453     -114.340       26.888   270.8     -2.400     -2.684     -2.608   18.301   18.301   18.301
0.9520         -66.2551     -87.387     -114.394       27.007   272.1     -2.376     -2.492     -2.531   18.298   18.298   18.298
0.9530         -66.2554     -87.322     -114.399       27.077   272.8     -2.337     -2.287     -2.487   18.296   18.296   18.296
0.9540         -66.2546     -87.258     -114.285       27.026   272.2     -2.291     -2.130     -2.504   18.294   18.294   18.294
0.9550         -66.2522     -87.195     -114.074       26.878   270.8     -2.258     -2.080     -2.586   18.291   18.291   18.291
0.9560         -66.2501     -87.132     -113.874       26.742   269.4     -2.268     -2.171     -2.713   18.289   18.289   18.289
0.9570         -66.2494     -87.070     -113.787       26.717   269.1     -2.342     -2.397     -2.844   18.287   18.287   18.287
0.9580         -66.2527     -87.009     -113.783       26.774   269.7     -2.480     -2.691     -2.941   18.284   18.284   18.284
0.9590         -66.2544     -86.945     -113.688       26.743   269.4     -2.652     -2.958     -2.986   18.282   18.282   18.282
0.9600         -66.2528     -86.875     -113.388       26.512   267.1     -2.816     -3.122     -2.987   18.280   18.280   18.280
0.9610         -66.2496     -86.803     -112.973       26.170   263.6     -2.937     -3.155     -2.954   18.278   18.278   18.278
0.9620         -66.2471     -86.730     -112.652       25.921   261.1     -2.998     -3.071     -2.897   18.275   18.275   18.275
0.9630         -66.2477     -86.660     -112.584       25.925   261.1     -3.005     -2.910     -2.831   18.273   18.273   18.273
0.9640         -66.2515     -86.591     -112.748       26.157   263.5     -2.970     -2.727     -2.782   18.271   18.271   18.271
0.9650         -66.2531     -86.520     -112.952       26.432   266.3     -2.903     -2.573     -2.772   18.269   18.269   18.269
0.9660         -66.2500     -86.444     -113.097       26.653   268.5     -2.809     -2.482     -2.810   18.267   18.267   18.267
0.9670         -66.2462     -86.368     -113.343       26.975   271.7     -2.708     -2.480     -2.888   18.265   18.265   18.265
0.9680         -66.2505     -86.301     -113.823       27.523   277.2     -2.629     -2.563     -2.980   18.263   18.263   18.263
0.9690         -66.2575     -86.238     -114.244       28.006   282.1     -2.590     -2.685     -3.048   18.261   18.261   18.261
0.9700         -66.2563     -86.171     -114.150       27.979   281.8     -2.599     -2.778     -3.069   18.259   18.259   18.259
0.9710         -66.2473     -86.101     -113.553       27.453   276.5     -2.647     -2.798     -3.054   18.257   18.257   18.257
0.9720         -66.2395     -86.034     -112.931       26.897   270.9     -2.715     -2.738     -3.041   18.255   18.255   18.255
0.9730         -66.2382     -85.975     -112.710       26.735   269.3     -2.779     -2.617     -3.049   18.253   18.253   18.253
0.9740         -66.2436     -85.923     -112.920       26.997   271.9     -2.814     -2.472     -3.083   18.251   18.251   18.251
0.9750         -66.2493     -85.874     -113.227       27.353   275.5     -2.799     -2.348     -3.134   18.250   18.250   18.250
0.9760         -66.2487     -85.820     -113.291       27.471   276.7     -2.738     -2.283     -3.176   18.248   18.248   18.248
0.9770         -66.2443     -85.766     -113.085       27.319   275.2     -2.663     -2.297     -3.188   18.246   18.246   18.246
0.9780         -66.2396     -85.714     -112.842       27.128   273.3     -2.615     -2.381     -3.163   18.244   18.244   18.244
0.9790         -66.2397     -85.668     -112.791       27.123   273.2     -2.620     -2.497     -3.108   18.243   18.243   18.243
0.9800         -66.2448     -85.628     -112.888       27.260   274.6     -2.676     -2.608     -3.030   18.241   18.241   18.241
0.9810         -66.2486     -85.589     -112.799       27.209   274.1     -2.748     -2.687     -2.943   18.239   18.239   18.239
0.9820         -66.2438     -85.543     -112.262       26.719   269.2     -2.803     -2.723     -2.870   18.238   18.238   18.238
0.9830         -66.2344     -85.493     -111.513       26.021   262.1     -2.840     -2.730     -2.849   18.236   18.236   18.236
0.9840         -66.2316     -85.447     -111.086       25.640   258.3     -2.866     -2.743     -2.901   18.234   18.234   18.234
0.9850         -66.2377     -85.406     -111.200       25.794   259.8     -2.876     -2.776     -3.012   18.233   18.233   18.233
0.9860         -66.2459     -85.365     -111.537       26.172   263.6     -2.861     -2.813     -3.130   18.231   18.231   18.231
0.9870         -66.2467     -85.314     -111.634       26.319   265.1     -2.819     -2.826     -3.198   18.230   18.230   18.230
0.9880         -66.2397     -85.255     -111.452       26.197   263.9     -2.761     -2.802     -3.185   18.228   18.228   18.228
0.9890         -66.2373     -85.200     -111.368       26.168   263.6     -2.711     -2.744     -3.103   18.227   18.227   18.227
0.9900         -66.2444     -85.153     -111.534       26.381   265.7     -2.686     -2.662     -2.980   18.225   18.225   18.225
0.9910         -66.2492     -85.104     -111.632       26.528   267.2     -2.689     -2.564     -2.852   18.224   18.224   18.224
0.9920         -66.2461     -85.048     -111.398       26.351   265.4     -2.723     -2.475     -2.757   18.223   18.223   18.223
0.9930         -66.2392     -84.987     -111.033       26.047   262.4     -2.786     -2.449     -2.736   18.221   18.221   18.221
0.9940         -66.2371     -84.928     -110.955       26.026   262.2     -2.860     -2.537     -2.816   18.220   18.220   18.220
0.9950         -66.2444     -84.877     -111.275       26.399   265.9     -2.920     -2.750     -2.989   18.219   18.219   18.219
0.9960         -66.2516     -84.823     -111.580       26.757   269.5     -2.943     -3.031     -3.212   18.218   18.218   18.218
0.9970         -66.2456     -84.755     -111.451       26.696   268.9     -2.911     -3.278     -3.419   18.216   18.216   18.216
0.9980         -66.2339     -84.680     -111.178       26.498   266.9     -2.845     -3.406     -3.573   18.215   18.215   18.215
0.9990         -66.2357     -84.619     -111.349       26.730   269.3     -2.791     -3.376     -3.666   18.214   18.214   18.214
1.0000         -66.2472     -84.569     -111.852       27.284   274.8     -2.779     -3.189     -3.686   18.213   18.213   18.213
1.0010         -66.2494     -84.511     -112.039       27.528   277.3     -2.808     -2.909     -3.605   18.212   18.212   18.212
1.0020         -66.2395     -84.445     -111.765       27.320   275.2     -2.876     -2.656     -3.427   18.211   18.211   18.211
1.0030         -66.2340     -84.387     -111.548       27.161   273.6     -2.983     -2.549     -3.201   18.210   18.210   18.210
1.0040         -66.2395     -84.342     -111.690       27.349   275.5     -3.104     -2.623     -2.992   18.209   18.209   18.209
1.0050         -66.2449     -84.299     -111.878       27.580   277.8     -3.195     -2.817     -2.851   18.208   18.208   18.208
